Supercontig_1.1	0	10000	1.08834	LL	L4C
Supercontig_1.1	10000	20000	1.10572	LL	L4C
Supercontig_1.1	20000	30000	1.09075	LL	L4C
Supercontig_1.1	30000	40000	1.08171	LL	L4C
Supercontig_1.1	40000	50000	1.01419	LL	L4C
Supercontig_1.1	50000	60000	0.946881	LL	L4C
Supercontig_1.1	60000	70000	1.02685	LL	L4C
Supercontig_1.1	70000	80000	0.971294	LL	L4C
Supercontig_1.1	80000	90000	0.96597	LL	L4C
Supercontig_1.1	90000	100000	0.959138	LL	L4C
Supercontig_1.1	100000	110000	0.947183	LL	L4C
Supercontig_1.1	110000	120000	0.925281	LL	L4C
Supercontig_1.1	120000	130000	0.967878	LL	L4C
Supercontig_1.1	130000	140000	0.923272	LL	L4C
Supercontig_1.1	140000	150000	0.922971	LL	L4C
Supercontig_1.1	150000	160000	0.947685	LL	L4C
Supercontig_1.1	160000	170000	0.969184	LL	L4C
Supercontig_1.1	170000	180000	0.931912	LL	L4C
Supercontig_1.1	180000	190000	0.936232	LL	L4C
Supercontig_1.1	190000	200000	0.973504	LL	L4C
Supercontig_1.1	200000	210000	0.977824	LL	L4C
Supercontig_1.1	210000	220000	0.89263	LL	L4C
Supercontig_1.1	220000	230000	0.8861	LL	L4C
Supercontig_1.1	230000	240000	0.880574	LL	L4C
Supercontig_1.1	240000	250000	0.939648	LL	L4C
Supercontig_1.1	250000	260000	1.66099	LL	L4C
Supercontig_1.1	260000	270000	0.964563	LL	L4C
Supercontig_1.1	270000	280000	0.977322	LL	L4C
Supercontig_1.1	280000	290000	0.942963	LL	L4C
Supercontig_1.1	290000	300000	0.915737	LL	L4C
Supercontig_1.1	300000	310000	0.886703	LL	L4C
Supercontig_1.1	310000	320000	0.932716	LL	L4C
Supercontig_1.1	320000	330000	0.798595	LL	L4C
Supercontig_1.1	330000	340000	0.94869	LL	L4C
Supercontig_1.1	340000	350000	0.772776	LL	L4C
Supercontig_1.1	350000	360000	0.765844	LL	L4C
Supercontig_1.1	360000	370000	0.751778	LL	L4C
Supercontig_1.1	370000	380000	0.783827	LL	L4C
Supercontig_1.1	380000	390000	0.733494	LL	L4C
Supercontig_1.1	390000	400000	0.776091	LL	L4C
Supercontig_1.1	400000	410000	0.817683	LL	L4C
Supercontig_1.1	410000	420000	0.805628	LL	L4C
Supercontig_1.1	420000	430000	0.820496	LL	L4C
Supercontig_1.1	430000	440000	0.828433	LL	L4C
Supercontig_1.1	440000	450000	0.814971	LL	L4C
Supercontig_1.1	450000	460000	0.841996	LL	L4C
Supercontig_1.1	460000	470000	0.84069	LL	L4C
Supercontig_1.1	470000	480000	0.851239	LL	L4C
Supercontig_1.1	480000	490000	0.857568	LL	L4C
Supercontig_1.1	490000	500000	0.931008	LL	L4C
Supercontig_1.1	500000	510000	0.898959	LL	L4C
Supercontig_1.1	510000	520000	0.805326	LL	L4C
Supercontig_1.1	520000	530000	0.92287	LL	L4C
Supercontig_1.1	530000	540000	0.875049	LL	L4C
Supercontig_1.1	540000	550000	0.847421	LL	L4C
Supercontig_1.1	550000	560000	0.806431	LL	L4C
Supercontig_1.1	560000	570000	0.848627	LL	L4C
Supercontig_1.1	570000	580000	0.774283	LL	L4C
Supercontig_1.1	580000	590000	0.824716	LL	L4C
Supercontig_1.1	590000	600000	0.785635	LL	L4C
Supercontig_1.1	600000	610000	0.75218	LL	L4C
Supercontig_1.1	610000	620000	0.696221	LL	L4C
Supercontig_1.1	620000	630000	0.793873	LL	L4C
Supercontig_1.1	630000	640000	0.702551	LL	L4C
Supercontig_1.1	640000	650000	0.71109	LL	L4C
Supercontig_1.1	650000	660000	0.733795	LL	L4C
Supercontig_1.1	660000	670000	0.75218	LL	L4C
