Supercontig_1.1	0	5000	1.05974	LL	L4C
Supercontig_1.1	5000	10000	1.1692	LL	L4C
Supercontig_1.1	10000	15000	1.15716	LL	L4C
Supercontig_1.1	15000	20000	1.10727	LL	L4C
Supercontig_1.1	20000	25000	1.13042	LL	L4C
Supercontig_1.1	25000	30000	1.10357	LL	L4C
Supercontig_1.1	30000	35000	1.07641	LL	L4C
Supercontig_1.1	35000	40000	1.13906	LL	L4C
Supercontig_1.1	40000	45000	1.13073	LL	L4C
Supercontig_1.1	45000	50000	0.946472	LL	L4C
Supercontig_1.1	50000	55000	1.06684	LL	L4C
Supercontig_1.1	55000	60000	0.8724	LL	L4C
Supercontig_1.1	60000	65000	0.994721	LL	L4C
Supercontig_1.1	65000	70000	1.1084	LL	L4C
Supercontig_1.1	70000	75000	1.01067	LL	L4C
Supercontig_1.1	75000	80000	0.97857	LL	L4C
Supercontig_1.1	80000	85000	0.964784	LL	L4C
Supercontig_1.1	85000	90000	1.01345	LL	L4C
Supercontig_1.1	90000	95000	0.952542	LL	L4C
Supercontig_1.1	95000	100000	1.0118	LL	L4C
Supercontig_1.1	100000	105000	0.941945	LL	L4C
Supercontig_1.1	105000	110000	0.997911	LL	L4C
Supercontig_1.1	110000	115000	0.909642	LL	L4C
Supercontig_1.1	115000	120000	0.985462	LL	L4C
Supercontig_1.1	120000	125000	1.001	LL	L4C
Supercontig_1.1	125000	130000	0.981244	LL	L4C
Supercontig_1.1	130000	135000	0.911596	LL	L4C
Supercontig_1.1	135000	140000	0.97929	LL	L4C
Supercontig_1.1	140000	145000	0.967047	LL	L4C
Supercontig_1.1	145000	150000	0.923324	LL	L4C
Supercontig_1.1	150000	155000	0.961183	LL	L4C
Supercontig_1.1	155000	160000	0.979701	LL	L4C
Supercontig_1.1	160000	165000	0.966019	LL	L4C
Supercontig_1.1	165000	170000	1.0189	LL	L4C
Supercontig_1.1	170000	175000	0.964064	LL	L4C
Supercontig_1.1	175000	180000	0.94462	LL	L4C
Supercontig_1.1	180000	185000	0.95285	LL	L4C
Supercontig_1.1	185000	190000	0.964578	LL	L4C
Supercontig_1.1	190000	195000	0.97394	LL	L4C
Supercontig_1.1	195000	200000	1.01982	LL	L4C
Supercontig_1.1	200000	205000	0.95964	LL	L4C
Supercontig_1.1	205000	210000	1.04297	LL	L4C
Supercontig_1.1	210000	215000	0.968179	LL	L4C
Supercontig_1.1	215000	220000	0.859952	LL	L4C
Supercontig_1.1	220000	225000	0.86345	LL	L4C
Supercontig_1.1	225000	230000	0.95141	LL	L4C
Supercontig_1.1	230000	235000	0.905424	LL	L4C
Supercontig_1.1	235000	240000	0.89812	LL	L4C
Supercontig_1.1	240000	245000	0.974866	LL	L4C
Supercontig_1.1	245000	250000	0.949558	LL	L4C
Supercontig_1.1	250000	255000	2.16238	LL	L4C
Supercontig_1.1	255000	260000	1.23936	LL	L4C
Supercontig_1.1	260000	265000	0.977644	LL	L4C
Supercontig_1.1	265000	270000	0.997808	LL	L4C
Supercontig_1.1	270000	275000	1.01015	LL	L4C
Supercontig_1.1	275000	280000	0.991429	LL	L4C
Supercontig_1.1	280000	285000	0.94462	LL	L4C
Supercontig_1.1	285000	290000	0.986697	LL	L4C
Supercontig_1.1	290000	295000	0.91746	LL	L4C
Supercontig_1.1	295000	300000	0.957891	LL	L4C
Supercontig_1.1	300000	305000	0.946781	LL	L4C
Supercontig_1.1	305000	310000	0.869211	LL	L4C
Supercontig_1.1	310000	315000	0.967047	LL	L4C
Supercontig_1.1	315000	320000	0.943077	LL	L4C
Supercontig_1.1	320000	325000	0.840611	LL	L4C
Supercontig_1.1	325000	330000	0.794933	LL	L4C
Supercontig_1.1	330000	335000	0.850282	LL	L4C
Supercontig_1.1	335000	340000	1.09256	LL	L4C
Supercontig_1.1	340000	345000	0.802032	LL	L4C
Supercontig_1.1	345000	350000	0.780634	LL	L4C
Supercontig_1.1	350000	355000	0.761498	LL	L4C
Supercontig_1.1	355000	360000	0.80697	LL	L4C
Supercontig_1.1	360000	365000	0.83413	LL	L4C
Supercontig_1.1	365000	370000	0.705533	LL	L4C
Supercontig_1.1	370000	375000	0.811291	LL	L4C
Supercontig_1.1	375000	380000	0.79411	LL	L4C
Supercontig_1.1	380000	385000	0.81592	LL	L4C
Supercontig_1.1	385000	390000	0.686192	LL	L4C
Supercontig_1.1	390000	395000	0.801518	LL	L4C
Supercontig_1.1	395000	400000	0.788041	LL	L4C
Supercontig_1.1	400000	405000	0.866639	LL	L4C
Supercontig_1.1	405000	410000	0.808102	LL	L4C
Supercontig_1.1	410000	415000	0.831043	LL	L4C
Supercontig_1.1	415000	420000	0.818801	LL	L4C
Supercontig_1.1	420000	425000	0.861495	LL	L4C
Supercontig_1.1	425000	430000	0.818904	LL	L4C
Supercontig_1.1	430000	435000	0.851413	LL	L4C
Supercontig_1.1	435000	440000	0.845241	LL	L4C
Supercontig_1.1	440000	445000	0.826825	LL	L4C
Supercontig_1.1	445000	450000	0.842154	LL	L4C
Supercontig_1.1	450000	455000	0.862112	LL	L4C
Supercontig_1.1	455000	460000	0.862215	LL	L4C
Supercontig_1.1	460000	465000	0.818492	LL	L4C
Supercontig_1.1	465000	470000	0.903263	LL	L4C
Supercontig_1.1	470000	475000	0.861084	LL	L4C
Supercontig_1.1	475000	480000	0.882174	LL	L4C
Supercontig_1.1	480000	485000	0.828574	LL	L4C
Supercontig_1.1	485000	490000	0.927645	LL	L4C
Supercontig_1.1	490000	495000	0.922604	LL	L4C
Supercontig_1.1	495000	500000	0.984022	LL	L4C
Supercontig_1.1	500000	505000	0.92425	LL	L4C
Supercontig_1.1	505000	510000	0.916946	LL	L4C
Supercontig_1.1	510000	515000	0.744112	LL	L4C
Supercontig_1.1	515000	520000	0.905321	LL	L4C
Supercontig_1.1	520000	525000	0.950587	LL	L4C
Supercontig_1.1	525000	530000	0.939476	LL	L4C
Supercontig_1.1	530000	535000	0.901103	LL	L4C
Supercontig_1.1	535000	540000	0.891021	LL	L4C
Supercontig_1.1	540000	545000	0.859952	LL	L4C
Supercontig_1.1	545000	550000	0.875486	LL	L4C
Supercontig_1.1	550000	555000	0.852648	LL	L4C
Supercontig_1.1	555000	560000	0.798946	LL	L4C
Supercontig_1.1	560000	565000	0.835364	LL	L4C
Supercontig_1.1	565000	570000	0.902646	LL	L4C
Supercontig_1.1	570000	575000	0.748947	LL	L4C
Supercontig_1.1	575000	580000	0.836907	LL	L4C
Supercontig_1.1	580000	585000	0.85882	LL	L4C
Supercontig_1.1	585000	590000	0.83022	LL	L4C
Supercontig_1.1	590000	595000	0.808616	LL	L4C
Supercontig_1.1	595000	600000	0.800283	LL	L4C
Supercontig_1.1	600000	605000	0.765613	LL	L4C
Supercontig_1.1	605000	610000	0.774872	LL	L4C
Supercontig_1.1	610000	615000	0.667983	LL	L4C
Supercontig_1.1	615000	620000	0.758001	LL	L4C
Supercontig_1.1	620000	625000	0.736293	LL	L4C
Supercontig_1.1	625000	630000	0.889581	LL	L4C
Supercontig_1.1	630000	635000	0.687735	LL	L4C
Supercontig_1.1	635000	640000	0.751108	LL	L4C
Supercontig_1.1	640000	645000	0.743598	LL	L4C
Supercontig_1.1	645000	650000	0.712837	LL	L4C
Supercontig_1.1	650000	655000	0.730532	LL	L4C
Supercontig_1.1	655000	660000	0.7723	LL	L4C
Supercontig_1.1	660000	665000	0.800283	LL	L4C
Supercontig_1.1	665000	670000	0.740306	LL	L4C
Supercontig_1.1	670000	675000	0.753165	LL	L4C
Supercontig_1.1	675000	680000	0.796168	LL	L4C
Supercontig_1.1	680000	685000	0.754708	LL	L4C
Supercontig_1.1	685000	690000	0.76479	LL	L4C
Supercontig_1.1	690000	695000	0.760778	LL	L4C
Supercontig_1.1	695000	700000	0.730429	LL	L4C
Supercontig_1.1	700000	705000	0.758206	LL	L4C
Supercontig_1.1	705000	710000	0.763967	LL	L4C
Supercontig_1.1	710000	715000	0.727857	LL	L4C
Supercontig_1.1	715000	720000	0.749462	LL	L4C
Supercontig_1.1	720000	725000	0.74833	LL	L4C
Supercontig_1.1	725000	730000	0.743803	LL	L4C
Supercontig_1.1	730000	735000	0.77765	LL	L4C
Supercontig_1.1	735000	740000	0.722611	LL	L4C
Supercontig_1.1	740000	745000	0.666851	LL	L4C
Supercontig_1.1	745000	750000	0.694217	LL	L4C
Supercontig_1.1	750000	755000	0.735573	LL	L4C
Supercontig_1.1	755000	760000	0.698229	LL	L4C
Supercontig_1.1	760000	765000	0.770552	LL	L4C
Supercontig_1.1	765000	770000	0.703167	LL	L4C
Supercontig_1.1	770000	775000	0.673744	LL	L4C
Supercontig_1.1	775000	780000	0.751828	LL	L4C
Supercontig_1.1	780000	785000	0.702447	LL	L4C
Supercontig_1.1	785000	790000	0.722096	LL	L4C
Supercontig_1.1	790000	795000	0.705122	LL	L4C
Supercontig_1.1	795000	800000	0.720862	LL	L4C
Supercontig_1.1	800000	805000	0.674464	LL	L4C
Supercontig_1.1	805000	810000	0.726109	LL	L4C
Supercontig_1.1	810000	815000	0.301431	LL	L4C
Supercontig_1.1	815000	820000	0.460685	LL	L4C
Supercontig_1.1	820000	825000	0.658827	LL	L4C
Supercontig_1.1	825000	830000	0.712632	LL	L4C
Supercontig_1.1	830000	835000	0.632181	LL	L4C
Supercontig_1.1	835000	840000	0.683826	LL	L4C
Supercontig_1.1	840000	845000	0.659855	LL	L4C
Supercontig_1.1	845000	850000	0.62282	LL	L4C
Supercontig_1.1	850000	855000	0.655946	LL	L4C
Supercontig_1.1	855000	860000	0.612018	LL	L4C
Supercontig_1.1	860000	865000	0.590208	LL	L4C
Supercontig_1.1	865000	870000	0.654609	LL	L4C
Supercontig_1.1	870000	875000	0.672818	LL	L4C
Supercontig_1.1	875000	880000	0.743495	LL	L4C
Supercontig_1.1	880000	885000	0.698435	LL	L4C
Supercontig_1.1	885000	890000	0.639794	LL	L4C
Supercontig_1.1	890000	895000	0.628684	LL	L4C
Supercontig_1.1	895000	900000	0.715409	LL	L4C
Supercontig_1.1	900000	905000	0.567574	LL	L4C
Supercontig_1.1	905000	910000	0.629404	LL	L4C
Supercontig_1.1	910000	915000	0.688558	LL	L4C
Supercontig_1.1	915000	920000	0.684032	LL	L4C
Supercontig_1.1	920000	925000	0.651625	LL	L4C
Supercontig_1.1	925000	930000	0.674464	LL	L4C
Supercontig_1.1	930000	935000	0.779708	LL	L4C
Supercontig_1.1	935000	940000	0.709545	LL	L4C
Supercontig_1.1	940000	945000	0.777444	LL	L4C
Supercontig_1.1	945000	950000	0.700904	LL	L4C
Supercontig_1.1	950000	955000	0.797094	LL	L4C
Supercontig_1.1	955000	960000	0.80018	LL	L4C
Supercontig_1.1	960000	965000	0.739071	LL	L4C
Supercontig_1.1	965000	970000	0.853985	LL	L4C
Supercontig_1.1	970000	975000	0.761087	LL	L4C
Supercontig_1.1	975000	980000	0.747096	LL	L4C
Supercontig_1.1	980000	985000	0.761395	LL	L4C
Supercontig_1.1	985000	990000	0.64144	LL	L4C
Supercontig_1.1	990000	995000	0.751622	LL	L4C
Supercontig_1.1	995000	1000000	0.757692	LL	L4C
Supercontig_1.1	1000000	1005000	0.722199	LL	L4C
Supercontig_1.1	1005000	1010000	0.733516	LL	L4C
Supercontig_1.1	1010000	1015000	0.794316	LL	L4C
Supercontig_1.1	1015000	1020000	0.780119	LL	L4C
Supercontig_1.1	1020000	1025000	0.762527	LL	L4C
Supercontig_1.1	1025000	1030000	0.831146	LL	L4C
Supercontig_1.1	1030000	1035000	0.818492	LL	L4C
Supercontig_1.1	1035000	1040000	0.793905	LL	L4C
Supercontig_1.1	1040000	1045000	0.844212	LL	L4C
Supercontig_1.1	1045000	1050000	0.981759	LL	L4C
Supercontig_1.1	1050000	1055000	0.892564	LL	L4C
Supercontig_1.1	1055000	1060000	0.975689	LL	L4C
Supercontig_1.1	1060000	1065000	0.912008	LL	L4C
Supercontig_1.1	1065000	1070000	0.904189	LL	L4C
Supercontig_1.1	1070000	1075000	0.920547	LL	L4C
Supercontig_1.1	1075000	1080000	0.856557	LL	L4C
Supercontig_1.1	1080000	1085000	0.852133	LL	L4C
Supercontig_1.1	1085000	1090000	0.758309	LL	L4C
Supercontig_1.1	1090000	1095000	0.70471	LL	L4C
Supercontig_1.1	1095000	1100000	0.758412	LL	L4C
Supercontig_1.1	1100000	1105000	0.713249	LL	L4C
Supercontig_1.1	1105000	1110000	0.747507	LL	L4C
Supercontig_1.1	1110000	1115000	0.667263	LL	L4C
Supercontig_1.1	1115000	1120000	0.619013	LL	L4C
Supercontig_1.1	1120000	1125000	0.684443	LL	L4C
Supercontig_1.1	1125000	1130000	0.760161	LL	L4C
Supercontig_1.1	1130000	1135000	0.723228	LL	L4C
Supercontig_1.1	1135000	1140000	0.722405	LL	L4C
Supercontig_1.1	1140000	1145000	0.682077	LL	L4C
Supercontig_1.1	1145000	1150000	0.650905	LL	L4C
Supercontig_1.1	1150000	1155000	0.759544	LL	L4C
Supercontig_1.1	1155000	1160000	0.706459	LL	L4C
Supercontig_1.1	1160000	1165000	0.74298	LL	L4C
Supercontig_1.1	1165000	1170000	0.688661	LL	L4C
Supercontig_1.1	1170000	1175000	0.641338	LL	L4C
Supercontig_1.1	1175000	1180000	0.627964	LL	L4C
Supercontig_1.1	1180000	1185000	0.715306	LL	L4C
Supercontig_1.1	1185000	1190000	0.728578	LL	L4C
Supercontig_1.1	1190000	1195000	0.732898	LL	L4C
Supercontig_1.1	1195000	1200000	0.706253	LL	L4C
Supercontig_1.1	1200000	1205000	0.714072	LL	L4C
Supercontig_1.1	1205000	1210000	0.711191	LL	L4C
Supercontig_1.1	1210000	1215000	0.694937	LL	L4C
Supercontig_1.1	1215000	1220000	0.712632	LL	L4C
Supercontig_1.1	1220000	1225000	0.652963	LL	L4C
Supercontig_1.1	1225000	1230000	0.722508	LL	L4C
Supercontig_1.1	1230000	1235000	0.755634	LL	L4C
Supercontig_1.1	1235000	1240000	0.723434	LL	L4C
Supercontig_1.1	1240000	1245000	0.759029	LL	L4C
Supercontig_1.1	1245000	1250000	0.76479	LL	L4C
Supercontig_1.1	1250000	1255000	0.787012	LL	L4C
Supercontig_1.1	1255000	1260000	0.661193	LL	L4C
Supercontig_1.1	1260000	1265000	0.665205	LL	L4C
Supercontig_1.1	1265000	1270000	0.713352	LL	L4C
Supercontig_1.1	1270000	1275000	0.673127	LL	L4C
Supercontig_1.1	1275000	1280000	0.692159	LL	L4C
Supercontig_1.1	1280000	1285000	0.742466	LL	L4C
Supercontig_1.1	1285000	1290000	0.736088	LL	L4C
Supercontig_1.1	1290000	1295000	0.763865	LL	L4C
Supercontig_1.1	1295000	1300000	0.670246	LL	L4C
Supercontig_1.1	1300000	1305000	0.650699	LL	L4C
Supercontig_1.1	1305000	1310000	0.704813	LL	L4C
Supercontig_1.1	1310000	1315000	0.71006	LL	L4C
Supercontig_1.1	1315000	1320000	0.759852	LL	L4C
Supercontig_1.1	1320000	1325000	0.778679	LL	L4C
Supercontig_1.1	1325000	1330000	0.820653	LL	L4C
Supercontig_1.1	1330000	1335000	0.761293	LL	L4C
Supercontig_1.1	1335000	1340000	0.756457	LL	L4C
Supercontig_1.1	1340000	1345000	0.773535	LL	L4C
Supercontig_1.1	1345000	1350000	0.722302	LL	L4C
Supercontig_1.1	1350000	1355000	0.715101	LL	L4C
Supercontig_1.1	1355000	1360000	0.743392	LL	L4C
Supercontig_1.1	1360000	1365000	0.827957	LL	L4C
Supercontig_1.1	1365000	1370000	0.785777	LL	L4C
Supercontig_1.1	1370000	1375000	0.747301	LL	L4C
Supercontig_1.1	1375000	1380000	0.748227	LL	L4C
Supercontig_1.1	1380000	1385000	0.751108	LL	L4C
Supercontig_1.1	1385000	1390000	0.707899	LL	L4C
Supercontig_1.1	1390000	1395000	0.743803	LL	L4C
Supercontig_1.1	1395000	1400000	0.680431	LL	L4C
Supercontig_1.1	1400000	1405000	0.721273	LL	L4C
Supercontig_1.1	1405000	1410000	0.762321	LL	L4C
Supercontig_1.1	1410000	1415000	0.8009	LL	L4C
Supercontig_1.1	1415000	1420000	0.787423	LL	L4C
Supercontig_1.1	1420000	1425000	0.849664	LL	L4C
Supercontig_1.1	1425000	1430000	0.776621	LL	L4C
Supercontig_1.1	1430000	1435000	0.766951	LL	L4C
Supercontig_1.1	1435000	1440000	0.820344	LL	L4C
Supercontig_1.1	1440000	1445000	0.79946	LL	L4C
Supercontig_1.1	1445000	1450000	0.790921	LL	L4C
Supercontig_1.1	1450000	1455000	0.818904	LL	L4C
Supercontig_1.1	1455000	1460000	0.81232	LL	L4C
Supercontig_1.1	1460000	1465000	0.800077	LL	L4C
Supercontig_1.1	1465000	1470000	0.787732	LL	L4C
Supercontig_1.1	1470000	1475000	0.889786	LL	L4C
Supercontig_1.1	1475000	1480000	0.838348	LL	L4C
Supercontig_1.1	1480000	1485000	0.911494	LL	L4C
Supercontig_1.1	1485000	1490000	0.757692	LL	L4C
Supercontig_1.1	1490000	1495000	0.842154	LL	L4C
Supercontig_1.1	1495000	1500000	0.856146	LL	L4C
Supercontig_1.1	1500000	1505000	0.905938	LL	L4C
Supercontig_1.1	1505000	1510000	0.864479	LL	L4C
Supercontig_1.1	1510000	1515000	0.854499	LL	L4C
Supercontig_1.1	1515000	1520000	0.791436	LL	L4C
Supercontig_1.1	1520000	1525000	0.836702	LL	L4C
Supercontig_1.1	1525000	1530000	0.868182	LL	L4C
Supercontig_1.1	1530000	1535000	0.846475	LL	L4C
Supercontig_1.1	1535000	1540000	0.834233	LL	L4C
Supercontig_1.1	1540000	1545000	0.821887	LL	L4C
Supercontig_1.1	1545000	1550000	0.853162	LL	L4C
Supercontig_1.1	1550000	1555000	0.751108	LL	L4C
Supercontig_1.1	1555000	1560000	0.842051	LL	L4C
Supercontig_1.1	1560000	1565000	0.821476	LL	L4C
Supercontig_1.1	1565000	1570000	0.873635	LL	L4C
Supercontig_1.1	1570000	1575000	0.889375	LL	L4C
Supercontig_1.1	1575000	1580000	0.949352	LL	L4C
